"2024/05/15","18:11:27",57,"70_74mm",1,"merus",33.2900009155273,30.5499992370605,11563,12298,13281,14275,15472,16246,17830,19660,21815,23241,25234,26910,27883,29084,30181,31205,31759,32663,33607,34456,35110,35779,36489,37024,37328,37682,37976,38196,38388,38511,38714,38921,38920,39142,39308,39391,39556,39697,40012,40305,40471,40739,41083,41162,41406,41689,41777,41865,41980,42031,42037,42016,41996,41901,41735,41603,41401,41279,41172,40904,40799,40559,40311,39959,39645,38905,38094,37104,36372,35127,34012,33076,32640,31993,31660,31391,31304,31268,31191,31279,31504,31454,31722,31872,32064,32375,32655,32916,33206,33581,34025,34390,34865,35336,35940,36448,36910,37521,38064,38442,38958,39458,39921,40191,40599,40875,41014,41066,41280,41346,41453,41460,41558,41500,41353,41192,41017,40720,40439,40232,39694,39160,38657,38204,37552,36918,36207,35724,34999,34238,33549,33179,32388,31825,31119,30727,30112,29577,28872,28490,27763,26798,25728,24885,23573,22216,20820,19892,18697,17517,16410,15784,14929,14218,13769,13328,12862,12383,12306,12018,11739,11640,11466,11361,11247,11159,11055,11026,11036,10915,10825,10859,10825,10920,10841,10891,10940,10950,11039,11094,11168,11374,11378,11444,11588,11555,11656,11645,11737,11708,11672,11819,11843,11827,11828,11812,11857,11791,11642,11689,11614,11565,11516,11391,11412,11350,11114,11065,10964,10827,10698,10549,10340,10179,10087,9942,9813,9695,9591,9423,9212,9135,8961,8800,8580,8549,8266,8020,7887,7739,7500,7348,7118,6947,6798,6600,6355,6279,5975,5758,5514,5292,4899,4417,4049,3705,3255,2866,2341,2200,1859,1572,1299,1164,1058,1009
"2024/05/15","18:11:27",57,"70_74mm",2,"merus",33.4300003051758,30.4400005340576,11489,12310,13361,14258,15403,16265,17872,19726,21852,23272,25219,26953,27836,29115,30215,31195,31784,32691,33530,34529,35023,35751,36551,37054,37296,37746,37988,38224,38366,38525,38731,38922,39016,39162,39316,39459,39568,39811,40022,40396,40601,40805,41001,41340,41490,41720,41823,41948,41966,42124,42089,42036,42100,41930,41841,41659,41553,41355,41241,40978,40791,40490,40257,39891,39618,38991,38039,37040,36326,35032,33916,33031,32430,31924,31503,31212,31220,31193,31142,31236,31358,31457,31720,31837,32006,32333,32663,32932,33215,33630,34014,34383,34880,35444,35925,36349,36944,37478,38118,38524,38957,39529,39924,40293,40564,40827,41016,41109,41354,41379,41485,41505,41475,41491,41391,41260,40979,40698,40367,40093,39730,39141,38632,38195,37554,36805,36118,35697,34971,34147,33439,32967,32324,31645,30993,30533,29984,29393,28713,28345,27549,26553,25545,24612,23403,22065,20683,19719,18402,17218,16212,15481,14741,14029,13554,12988,12629,12189,12026,11800,11632,11476,11379,11183,11068,11041,10985,10920,10827,10731,10707,10718,10740,10657,10854,10780,10896,10910,10976,11106,11241,11246,11306,11353,11492,11522,11538,11589,11762,11655,11680,11812,11745,11785,11808,11845,11795,11724,11746,11643,11529,11525,11529,11429,11408,11335,11145,11112,10963,10902,10702,10538,10379,10289,10048,9992,9853,9760,9641,9425,9243,9103,9037,8786,8557,8576,8252,8085,7921,7724,7558,7380,7205,7076,6819,6593,6308,6184,5971,5757,5437,5263,4869,4488,4049,3791,3301,2790,2450,2171,1841,1622,1229,1205,1077,934
"2024/05/15","18:11:27",57,"70_74mm",3,"merus",33.5900001525879,30.2800006866455,11569,12236,13317,14288,15403,16218,17779,19645,21745,23125,25126,26854,27708,28972,29978,30980,31497,32488,33324,34230,34768,35548,36195,36791,37088,37487,37784,38024,38145,38321,38478,38783,38808,38978,39061,39228,39425,39549,39844,40188,40302,40602,40788,41146,41256,41476,41654,41742,41881,41846,41899,41904,41852,41719,41579,41361,41262,41067,40975,40762,40577,40363,40077,39648,39455,38749,37798,36747,36019,34756,33690,32726,32225,31642,31254,31022,30985,30972,30936,31076,31248,31242,31509,31603,31831,32207,32512,32750,33104,33553,33889,34230,34795,35171,35793,36290,36904,37368,37822,38272,38745,39266,39727,39994,40349,40626,40785,40895,41054,41125,41268,41269,41249,41216,41143,40970,40780,40492,40157,39812,39407,38929,38287,37879,37273,36523,35782,35465,34706,33962,33217,32730,32076,31397,30785,30277,29795,29155,28585,28122,27346,26379,25374,24551,23257,21945,20467,19582,18334,17243,16135,15497,14771,14008,13610,13042,12614,12314,12147,11880,11682,11509,11463,11307,11170,11163,11031,10967,10952,10792,10840,10842,10812,10811,10871,10950,10974,10921,11069,11162,11246,11399,11362,11484,11538,11529,11652,11680,11816,11813,11804,11861,11746,11852,11847,11894,11881,11751,11727,11661,11659,11594,11585,11470,11414,11370,11297,11132,10949,10804,10618,10553,10477,10232,10173,10102,9845,9659,9562,9401,9150,9100,8984,8806,8627,8524,8199,8066,7882,7670,7524,7380,7140,7018,6802,6556,6346,6256,5994,5784,5537,5229,4844,4445,4101,3727,3215,2820,2439,2174,1793,1613,1340,1151,1066,963
"2024/05/15","18:10:00",56,"70_74mm",1,"merus",33.2400016784668,30.7000007629395,8653,9289,9979,10746,11611,12279,13493,14859,16495,17648,19135,20411,21187,22029,22893,23558,24103,24907,25520,26218,26751,27265,27862,28357,28497,28873,29131,29347,29419,29544,29746,29968,30028,30142,30265,30550,30611,30751,31033,31340,31433,31685,31887,32166,32288,32504,32672,32737,32746,32839,32808,32844,32741,32761,32465,32292,32188,32027,31872,31566,31399,31302,30956,30694,30316,29762,28912,28009,27313,26257,25261,24532,24044,23612,23228,22979,22896,22883,22726,22714,22878,22901,22973,23026,23164,23443,23575,23731,24057,24323,24585,24861,25311,25623,25941,26321,26809,27192,27589,27973,28344,28793,29096,29404,29688,29881,30076,30263,30343,30427,30469,30518,30609,30488,30418,30312,30160,29878,29676,29490,29121,28723,28314,27914,27542,26993,26490,26180,25549,25027,24585,24270,23654,23263,22822,22500,22197,21689,21146,20919,20412,19674,18998,18338,17385,16353,15388,14678,13782,12943,12293,11807,11306,10808,10478,10134,9842,9588,9528,9379,9263,9134,9029,8862,8841,8720,8660,8679,8689,8507,8554,8524,8397,8518,8556,8551,8534,8492,8474,8521,8670,8685,8727,8757,8732,8723,8749,8801,8818,8867,8878,8790,8790,8741,8788,8862,8867,8852,8661,8617,8624,8527,8538,8430,8364,8365,8302,8116,8129,7996,7843,7802,7668,7513,7417,7365,7295,6970,6993,6898,6730,6626,6602,6463,6235,6257,6017,5850,5712,5570,5497,5354,5189,5070,4970,4750,4574,4518,4342,4217,4001,3821,3508,3243,2888,2685,2348,1923,1759,1583,1289,1103,993,857,817,652
"2024/05/15","18:10:00",56,"70_74mm",2,"merus",33.3800010681152,30.5900001525879,8700,9235,10032,10733,11550,12255,13348,14753,16376,17362,18889,20102,20817,21770,22507,23103,23596,24288,24965,25602,26032,26643,27204,27581,27822,28124,28280,28498,28664,28773,29050,29145,29261,29404,29657,29717,29824,30051,30303,30511,30736,30984,31184,31458,31482,31781,31927,32016,32055,32114,32160,32137,32129,31997,31824,31755,31629,31459,31319,31073,30953,30705,30416,30116,29817,29280,28494,27630,26927,25865,24962,24170,23791,23270,22975,22742,22662,22612,22577,22642,22719,22734,22796,22925,23055,23255,23399,23643,23838,24136,24432,24631,25022,25293,25707,26043,26493,26869,27333,27655,28060,28303,28721,28901,29229,29495,29578,29679,29824,29821,29997,30018,30020,29925,29935,29863,29697,29454,29228,28917,28605,28275,27831,27491,27136,26610,26143,25866,25275,24840,24272,24050,23500,23106,22636,22308,22017,21578,21154,20847,20341,19656,18912,18411,17559,16551,15522,15022,14141,13392,12663,12201,11703,11153,10845,10575,10321,10063,9954,9807,9663,9617,9490,9363,9358,9245,9199,9113,9114,9083,9038,8991,8953,8983,8979,9007,8969,8989,9016,9051,9133,9134,9187,9159,9178,9167,9158,9210,9326,9239,9183,9271,9227,9205,9190,9193,9171,9185,9048,9027,8958,8876,8825,8804,8780,8656,8604,8490,8351,8240,8055,8076,7829,7797,7610,7561,7489,7295,7177,7023,6904,6813,6705,6555,6442,6385,6129,5965,5867,5656,5581,5404,5242,5198,4960,4908,4733,4584,4419,4224,3954,3830,3536,3262,2951,2699,2473,2106,1720,1591,1288,1201,979,907,862,677
"2024/05/15","18:10:00",56,"70_74mm",3,"merus",33.5200004577637,30.4300003051758,8697,9215,10020,10679,11552,12189,13347,14711,16267,17446,18868,20131,20658,21686,22365,23023,23449,24099,24802,25454,25948,26514,26904,27513,27661,28063,28238,28447,28543,28687,28914,29174,29224,29392,29601,29607,29835,30046,30312,30572,30760,31002,31226,31426,31542,31773,31860,32089,32094,32098,32163,32193,32154,31998,31912,31798,31570,31399,31302,31044,30968,30660,30474,30046,29831,29172,28409,27490,26795,25650,24751,23900,23477,22968,22645,22397,22426,22359,22275,22272,22384,22334,22472,22598,22724,22936,23131,23318,23493,23786,24137,24410,24624,25058,25465,25820,26255,26621,27056,27301,27680,28182,28490,28688,28963,29271,29368,29415,29569,29613,29723,29744,29746,29690,29554,29496,29315,29172,28885,28667,28319,27947,27572,27141,26751,26222,25658,25387,24858,24448,23820,23552,23095,22605,22236,21931,21582,21018,20589,20369,19741,19159,18449,17805,16954,16066,14986,14412,13498,12734,12032,11602,11038,10615,10317,9943,9725,9430,9377,9186,9114,8922,8921,8868,8715,8639,8643,8603,8560,8488,8452,8518,8418,8448,8508,8431,8429,8561,8519,8598,8580,8701,8619,8718,8766,8696,8789,8857,8828,8822,8809,8806,8841,8832,8816,8859,8775,8733,8658,8673,8580,8535,8432,8382,8366,8289,8199,8141,7997,7956,7781,7697,7584,7508,7346,7268,7125,7094,6903,6766,6653,6517,6466,6326,6183,6086,5905,5719,5639,5455,5378,5190,5053,5022,4848,4730,4575,4410,4243,4120,3882,3692,3446,3134,2920,2699,2277,2059,1677,1591,1296,1099,957,824,730,670
"2024/05/15","18:08:50",55,"70_74mm",1,"merus",33.0299987792969,30.4099998474121,13379,14375,15566,16615,18034,18997,20791,22984,25490,27323,29628,31622,32885,34432,35634,36918,37636,38789,39783,40935,41650,42450,43310,43908,44338,44678,44910,45094,45239,45364,45473,45673,45694,45812,45936,45932,45970,46217,46466,46775,46750,47139,47183,47526,47663,47920,47962,48172,48116,48226,48235,48276,48198,48111,48025,47827,47698,47573,47424,47210,47074,46868,46511,46258,45935,45286,44367,43302,42587,41165,39979,38951,38373,37738,37261,36944,36784,36763,36685,36755,36926,36904,37226,37359,37495,37812,38265,38452,38887,39281,39750,40080,40643,41263,41904,42436,43060,43644,44324,44795,45301,45922,46463,46756,47220,47520,47598,47710,47901,47981,48077,48065,48173,47976,47907,47561,47475,47000,46724,46255,45692,45030,44397,43851,43110,42233,41281,40784,39918,38985,38060,37543,36697,35941,35173,34597,33987,33256,32416,32006,31063,29904,28601,27654,26127,24365,22708,21647,19975,18538,17278,16372,15386,14446,13883,13183,12752,12204,12088,11748,11442,11248,11065,10890,10795,10670,10487,10527,10329,10284,10224,10317,10293,10328,10366,10284,10427,10531,10664,10726,10854,10907,10966,11112,11211,11264,11336,11468,11552,11583,11599,11674,11705,11714,11740,11845,11814,11753,11742,11826,11673,11552,11573,11600,11503,11406,11337,11215,11131,11056,10902,10746,10570,10459,10332,10187,10065,9960,9744,9672,9387,9316,9116,8989,8817,8706,8493,8259,8074,7901,7723,7517,7323,7201,7003,6801,6626,6436,6120,5867,5614,5379,4977,4601,4068,3747,3339,2941,2470,2252,1890,1585,1356,1173,1125,1004
"2024/05/15","18:08:50",55,"70_74mm",2,"merus",33.2099990844727,30.3099994659424,12708,13574,14683,15713,16958,17890,19587,21690,24118,25579,27924,29677,30757,32110,33339,34383,35082,36121,36999,38043,38623,39411,40048,40728,40939,41325,41566,41726,41928,41964,42080,42339,42317,42494,42560,42648,42788,42958,43171,43479,43702,43909,44191,44460,44521,44813,44930,45165,45104,45136,45164,45234,45142,44983,44794,44725,44552,44374,44192,43895,43881,43595,43231,42921,42650,42005,41089,40048,39311,38026,37086,36112,35561,34988,34555,34366,34280,34315,34262,34328,34517,34512,34778,34879,35008,35469,35810,36064,36371,36731,37147,37530,38043,38479,39090,39550,40160,40732,41278,41711,42204,42527,43102,43349,43680,43955,44069,44173,44348,44332,44433,44494,44394,44307,44197,44032,43811,43482,43060,42675,42330,41668,41072,40552,39905,39155,38425,37889,37193,36307,35504,35051,34380,33556,32869,32459,31839,31213,30494,30017,29196,28158,26938,26143,24707,23157,21542,20635,19042,17670,16508,15761,14821,13929,13399,12757,12375,11936,11661,11421,11145,11006,10861,10660,10491,10469,10402,10316,10208,10143,10044,10130,10138,10172,10174,10177,10283,10285,10381,10444,10624,10756,10746,10928,10948,10982,11139,11200,11254,11294,11417,11441,11457,11493,11528,11560,11539,11502,11444,11571,11425,11288,11313,11245,11229,11126,11038,10872,10827,10670,10489,10480,10297,10090,9999,9769,9644,9550,9376,9163,9141,8962,8785,8707,8477,8307,8160,7933,7817,7665,7439,7268,7044,6952,6738,6601,6289,6220,5942,5670,5417,5216,4820,4469,4016,3729,3196,2729,2381,2098,1887,1598,1302,1222,1160,971
"2024/05/15","18:08:50",55,"70_74mm",3,"merus",33.3699989318848,30.2900009155273,12959,13840,15004,16077,17330,18359,20086,22142,24545,26129,28397,30273,31317,32771,33878,35056,35691,36794,37728,38712,39345,40091,40882,41456,41755,42060,42373,42566,42641,42850,42973,43124,43142,43294,43370,43534,43621,43867,44083,44382,44511,44843,45061,45318,45466,45700,45781,45981,45971,46072,46119,46152,46133,46005,45844,45653,45506,45281,45244,45019,44801,44602,44222,43993,43682,43037,42164,41135,40406,39126,38032,37139,36503,35995,35587,35310,35245,35299,35303,35398,35610,35606,35874,36076,36247,36582,36878,37197,37565,37974,38320,38710,39306,39840,40431,40875,41469,42076,42645,43014,43551,44083,44478,44829,45175,45402,45586,45618,45885,45916,45909,45976,45945,45874,45783,45557,45254,45029,44615,44299,43768,43143,42662,42015,41435,40551,39792,39208,38475,37577,36755,36290,35547,34786,34137,33592,32995,32281,31502,31088,30178,29163,27991,27060,25547,24059,22366,21438,19761,18473,17120,16376,15408,14516,14068,13433,12966,12587,12332,12053,11786,11574,11571,11374,11182,11093,11055,10967,10926,10875,10851,10820,10808,10786,10830,10985,11057,11092,11147,11229,11412,11499,11521,11660,11753,11714,11893,11953,12062,12077,12127,12217,12208,12256,12301,12176,12279,12206,12221,12243,12053,12076,12073,11968,11888,11938,11726,11678,11470,11457,11174,11065,10918,10796,10646,10561,10412,10189,10097,9844,9705,9517,9421,9302,9068,9001,8651,8491,8333,8180,7905,7833,7490,7407,7181,6979,6759,6680,6390,6113,5761,5606,5150,4699,4337,4099,3557,3041,2542,2327,1941,1678,1356,1263,1188,947
"2024/05/15","18:07:02",54,"70_74mm",1,"merus",32.8600006103516,30.7099990844727,12614,13505,14711,15682,17117,17959,19702,21949,24238,25889,28125,29971,31070,32483,33740,34865,35475,36594,37633,38615,39350,40111,40966,41634,41970,42393,42780,42870,43133,43373,43517,43729,43762,44020,44155,44348,44520,44703,45071,45294,45453,45802,46072,46363,46566,46721,46890,46994,47026,47011,46966,46973,46931,46752,46593,46387,46200,45931,45748,45433,45232,44824,44515,44047,43706,42925,41902,40693,39795,38347,37089,35996,35291,34690,34144,33862,33797,33740,33660,33633,33807,33845,34122,34289,34392,34783,35077,35409,35758,36164,36540,37018,37496,38050,38584,39150,39745,40354,41021,41350,41921,42531,43026,43299,43702,43937,44188,44254,44443,44525,44592,44608,44560,44412,44401,44166,43920,43614,43063,42765,42247,41567,40858,40337,39633,38766,37952,37426,36623,35817,34903,34374,33645,32880,32239,31718,31103,30397,29693,29211,28306,27314,26207,25362,23882,22375,20819,19887,18411,17186,16039,15397,14515,13675,13217,12705,12175,11871,11708,11401,11179,11009,10887,10617,10599,10452,10434,10288,10274,10111,10187,10110,10116,10095,10187,10123,10200,10351,10374,10419,10612,10639,10601,10780,10818,10893,10936,11044,11079,10992,11057,11101,11115,11080,11128,11183,11092,11086,11026,11038,10921,10842,10829,10807,10761,10670,10507,10430,10304,10241,9959,9923,9718,9623,9487,9317,9157,9047,8940,8742,8593,8500,8294,8189,8022,7831,7646,7504,7357,7163,6926,6865,6517,6520,6283,6219,5925,5823,5545,5308,5022,4912,4430,4085,3689,3419,2966,2550,2145,2002,1651,1423,1137,1090,968,826
"2024/05/15","18:07:02",54,"70_74mm",2,"merus",33.0099983215332,30.5599994659424,12897,13705,14851,15976,17319,18184,19891,21973,24517,26069,28378,30233,31278,32734,33971,35179,35829,36947,37936,38958,39719,40540,41336,42015,42263,42788,43090,43307,43465,43716,43936,44101,44206,44414,44546,44759,44870,45146,45455,45759,45886,46243,46470,46745,46822,47128,47296,47378,47430,47403,47391,47444,47384,47168,47047,46760,46628,46357,46159,45864,45594,45335,44907,44503,44143,43309,42256,41066,40139,38706,37377,36245,35567,34997,34529,34067,34057,34005,33941,34080,34150,34221,34396,34525,34739,35085,35359,35617,35996,36468,36786,37226,37784,38309,38998,39470,40093,40725,41257,41800,42275,42832,43359,43677,44059,44302,44437,44614,44769,44761,44981,44971,44957,44794,44630,44540,44222,43875,43424,43129,42549,41868,41228,40686,40061,39173,38364,37840,36956,36082,35243,34825,34141,33324,32648,32102,31495,30861,30157,29673,28797,27774,26593,25769,24453,22903,21364,20400,18955,17666,16441,15790,14884,14086,13651,12999,12493,12145,11945,11681,11427,11258,11289,10994,10951,10773,10689,10618,10560,10471,10427,10433,10480,10416,10535,10553,10636,10653,10731,10821,10941,11075,11053,11179,11262,11207,11337,11373,11511,11487,11554,11506,11659,11610,11568,11607,11701,11550,11463,11498,11369,11269,11288,11231,11123,11212,10964,10795,10838,10605,10448,10378,10109,10061,9838,9727,9586,9420,9307,9168,8965,8838,8644,8511,8318,8167,7921,7839,7540,7402,7157,7013,6725,6727,6511,6359,6084,5985,5725,5426,5234,5030,4563,4197,3837,3583,3090,2635,2325,2066,1656,1441,1158,1102,968,871
"2024/05/15","18:07:02",54,"70_74mm",3,"merus",33.1599998474121,30.3600006103516,13102,13938,15055,16229,17537,18451,20179,22356,24889,26432,28698,30623,31716,33111,34324,35491,36204,37263,38298,39346,40028,40913,41618,42301,42584,43079,43341,43580,43794,43945,44105,44206,44419,44574,44669,44791,44961,45126,45370,45751,45833,46215,46344,46629,46790,46984,47130,47283,47218,47314,47234,47336,47289,47037,46825,46713,46479,46227,46141,45853,45590,45263,44912,44466,44113,43308,42326,41131,40189,38765,37497,36494,35762,35158,34673,34393,34289,34240,34141,34271,34423,34506,34596,34808,35040,35387,35651,35895,36245,36688,37069,37448,37956,38494,39107,39642,40224,40812,41446,41785,42317,42901,43340,43679,44062,44309,44410,44549,44789,44773,44876,44881,44854,44752,44602,44440,44193,43738,43368,43094,42515,41942,41378,40828,40116,39317,38584,38265,37414,36599,35793,35386,34738,34030,33294,32849,32187,31607,30993,30628,29802,28777,27729,26900,25595,24136,22651,21690,20182,18913,17665,16925,15980,15154,14609,13972,13604,13095,12899,12670,12383,12191,12094,11924,11715,11666,11679,11572,11449,11323,11346,11444,11297,11395,11365,11401,11505,11640,11753,11815,11930,12045,12060,12206,12315,12405,12434,12515,12502,12569,12650,12597,12701,12579,12762,12660,12654,12620,12620,12556,12539,12452,12411,12233,12268,12112,12025,11888,11686,11684,11420,11344,11057,10909,10760,10624,10351,10292,10166,9974,9759,9601,9455,9310,9069,8895,8640,8508,8356,8121,7930,7740,7442,7273,7075,6931,6633,6510,6220,5927,5702,5404,5014,4598,4153,3909,3340,2919,2433,2244,1841,1594,1329,1220,1109,1031
"2024/05/15","18:07:02",54,"70_74mm",4,"merus",33.189998626709,30.3099994659424,12226,13070,14171,15266,16489,17397,19046,21099,23398,24904,27103,28849,29936,31296,32300,33340,34077,34963,35984,36878,37606,38275,39084,39796,40052,40512,40844,41085,41259,41447,41675,42073,42067,42257,42528,42709,42780,43093,43413,43754,43989,44345,44512,44843,44988,45199,45413,45486,45524,45620,45545,45515,45456,45280,45102,44865,44732,44434,44254,43854,43622,43287,42873,42337,42045,41144,39934,38683,37753,36209,34766,33610,32992,32265,31771,31415,31273,31244,31209,31261,31464,31462,31731,31751,31874,32251,32495,32791,33072,33586,33905,34341,34791,35295,35924,36468,36968,37592,38123,38571,39016,39560,40077,40362,40756,40965,41143,41180,41362,41377,41502,41443,41463,41302,41224,40996,40702,40361,39920,39626,39181,38395,37929,37331,36717,36009,35229,34759,34077,33339,32500,32114,31495,30829,30192,29839,29313,28713,28088,27722,27046,26112,25134,24382,23137,21824,20466,19584,18333,17153,16026,15328,14435,13610,13221,12612,12193,11781,11711,11373,11106,10966,10917,10673,10604,10530,10420,10395,10296,10266,10290,10258,10243,10255,10350,10339,10437,10455,10562,10702,10774,10961,10941,11120,11184,11102,11303,11317,11416,11440,11503,11562,11545,11614,11580,11600,11603,11506,11439,11555,11416,11280,11304,11278,11134,11060,11067,10840,10746,10660,10473,10422,10228,9980,9934,9810,9627,9458,9409,9096,8999,8949,8732,8569,8397,8314,8071,7814,7673,7503,7322,7210,6970,6874,6576,6509,6181,6187,5824,5592,5380,5142,4693,4345,3875,3617,3132,2739,2321,2074,1788,1516,1299,1183,1036,929
"2024/05/15","18:05:49",53,"70_74mm",1,"merus",32.7400016784668,30.7700004577637,11144,11876,12935,13867,15148,15954,17491,19452,21650,23053,25070,26726,27619,28833,29914,30804,31345,32324,33220,34081,34731,35536,36289,36989,37213,37724,38042,38418,38673,38861,39215,39535,39662,40059,40301,40613,40852,41188,41538,42037,42269,42628,42979,43350,43482,43778,43910,44195,44166,44253,44189,44164,44164,43987,43837,43597,43468,43104,42951,42617,42333,42002,41631,41166,40729,39807,38534,37168,35991,34284,32742,31362,30615,29757,29223,28795,28651,28520,28475,28505,28556,28595,28851,28876,29127,29410,29798,30009,30408,30769,31293,31655,32241,32819,33459,33940,34643,35278,35854,36337,36936,37566,38118,38485,38883,39270,39436,39605,39830,39915,39997,40046,40010,39824,39749,39484,39159,38740,38263,37842,37328,36555,35819,35251,34412,33490,32613,32094,31260,30363,29493,28982,28341,27596,26870,26544,25966,25373,24697,24370,23596,22738,21731,20926,19696,18329,17077,16251,15090,13988,13136,12624,11871,11186,10862,10473,10188,9751,9731,9498,9291,9155,9059,8891,8815,8646,8650,8587,8516,8478,8472,8496,8452,8432,8533,8493,8544,8587,8628,8747,8780,8798,8858,8944,9011,8988,9092,9160,9238,9190,9211,9292,9314,9231,9275,9378,9358,9362,9203,9260,9198,9107,9082,9077,9028,8927,8894,8791,8741,8572,8451,8401,8238,8154,8112,7978,7786,7775,7661,7507,7426,7294,7226,7019,6939,6849,6729,6453,6395,6275,6081,6015,5756,5651,5581,5456,5240,5132,4889,4653,4467,4308,3915,3632,3334,3054,2678,2317,1982,1818,1505,1268,1045,1004,879,815
"2024/05/15","18:05:49",53,"70_74mm",2,"merus",32.8699989318848,30.6700000762939,10899,11699,12663,13654,14727,15601,17111,18973,21035,22414,24280,25934,26930,28034,28970,29860,30445,31250,32042,33024,33627,34454,35152,35877,36164,36598,37105,37338,37558,37900,38147,38505,38646,39024,39357,39636,39872,40325,40632,41040,41350,41771,41985,42506,42657,42950,43180,43348,43449,43437,43461,43476,43441,43224,43103,42819,42721,42406,42187,41836,41631,41216,40804,40369,40005,38986,37754,36258,35127,33262,31743,30279,29580,28760,28117,27693,27540,27488,27437,27431,27498,27525,27689,27881,28031,28305,28617,28809,29204,29697,30088,30444,30955,31538,32197,32780,33365,34060,34615,35057,35656,36259,36891,37208,37690,38084,38334,38411,38632,38694,38813,38825,38869,38649,38472,38285,38024,37563,37052,36741,36049,35371,34712,34081,33317,32466,31522,31041,30247,29337,28547,28100,27398,26615,26082,25645,25110,24508,23982,23606,22892,21930,20968,20353,19118,17840,16691,15903,14721,13843,13000,12340,11778,11078,10768,10307,9975,9685,9621,9339,9216,9073,9035,8806,8809,8724,8585,8554,8483,8403,8460,8455,8424,8480,8505,8455,8626,8572,8628,8603,8804,8820,8802,8942,9022,9012,9118,9119,9139,9180,9177,9228,9215,9259,9303,9299,9319,9231,9235,9265,9130,9016,9036,9014,8962,8901,8827,8787,8599,8462,8336,8268,8121,7993,7970,7902,7737,7584,7468,7418,7231,7165,6996,6954,6787,6659,6465,6391,6114,6002,5941,5741,5569,5527,5404,5172,5020,4956,4699,4518,4231,4177,3798,3478,3167,2988,2547,2169,1893,1671,1416,1229,1034,954,812,749
"2024/05/15","18:05:49",53,"70_74mm",3,"merus",33.0299987792969,30.5100002288818,9970,10634,11531,12376,13347,14101,15465,17074,18895,20006,21726,23117,23824,24761,25484,26141,26597,27210,27962,28665,29115,29797,30389,30904,31162,31596,31947,32263,32445,32657,33042,33344,33435,33883,34082,34414,34719,35003,35381,35810,36104,36487,36799,37123,37412,37650,37814,38000,38109,38204,38222,38273,38217,38101,37962,37678,37558,37393,37120,36939,36645,36300,35936,35498,35205,34247,33122,31746,30798,29185,27682,26424,25765,25040,24548,24200,24012,23963,23749,23756,23858,23889,24000,24120,24239,24472,24639,24878,25152,25422,25801,26103,26532,27061,27562,27888,28419,28934,29498,29874,30285,30825,31285,31604,32006,32180,32440,32559,32709,32819,32833,32877,32977,32777,32636,32518,32217,31785,31395,31094,30538,30016,29401,28938,28292,27514,26796,26410,25696,24991,24409,24042,23594,22940,22473,22097,21660,21270,20714,20413,19842,19108,18346,17710,16774,15742,14687,14055,13145,12200,11386,10896,10351,9744,9476,9096,8808,8439,8416,8223,8026,8008,7885,7719,7668,7614,7586,7509,7510,7443,7412,7394,7382,7377,7407,7471,7528,7503,7587,7662,7762,7739,7786,7868,8015,7955,8057,8048,8124,8162,8182,8120,8173,8134,8197,8201,8187,8189,8095,8132,8090,8052,7986,7961,7892,7857,7757,7647,7594,7525,7327,7201,7183,7138,7005,6937,6824,6689,6650,6507,6390,6292,6205,6201,5973,5975,5787,5653,5531,5342,5288,5094,4923,4903,4740,4629,4467,4430,4210,3986,3838,3692,3375,3100,2800,2683,2229,1961,1710,1487,1220,1061,919,801,776,643
"2024/05/15","18:04:37",52,"70_74mm",1,"merus",32.5800018310547,30.7800006866455,12449,13312,14573,15605,16936,17967,19790,21954,24568,26184,28715,30755,31933,33551,34994,36447,37251,38599,39720,41029,41805,42798,43644,44377,44664,45221,45532,45709,45889,46080,46184,46325,46432,46481,46450,46518,46626,46669,46850,47071,47190,47303,47388,47522,47623,47769,47766,47866,47745,47759,47738,47599,47492,47317,47106,46985,46722,46559,46283,45986,45864,45538,45268,44887,44600,43938,43138,42274,41577,40414,39498,38528,37992,37532,37156,37010,37029,36950,37080,37194,37404,37560,37849,38051,38366,38833,39287,39515,39999,40511,41135,41590,42177,42812,43446,44141,44869,45449,46146,46470,47145,47791,48371,48685,49165,49455,49634,49716,50069,50082,50205,50271,50178,50091,50067,49920,49641,49318,48954,48621,48225,47562,46969,46434,45633,44907,43970,43365,42442,41488,40648,40047,39263,38373,37519,37008,36286,35505,34515,33945,32933,31537,29958,28670,26770,24620,22481,21117,19146,17499,16154,15457,14554,13804,13374,12883,12609,12269,12245,11997,11844,11801,11730,11617,11529,11441,11520,11376,11378,11291,11289,11332,11237,11246,11260,11336,11399,11450,11461,11595,11670,11865,11814,11937,12068,12079,12217,12246,12365,12347,12518,12578,12624,12779,12867,12969,13013,13082,13047,13040,13046,13187,13083,13140,13120,13186,13067,13006,13013,12965,12860,12856,12691,12512,12428,12331,12176,12047,11944,11797,11695,11525,11404,11223,11031,10898,10584,10422,10211,10042,9891,9743,9388,9285,9008,8880,8504,8493,7972,7681,7363,7099,6527,5964,5462,5033,4344,3693,3071,2917,2429,2125,1742,1575,1435,1263
