"2023-09-10","10:46",35,"105_114mm",2,"chela",31.87999916,58.61999893,9575,10297,11244,12096,13111,13803,15171,16732,18676,19950,21891,23584,24534,25769,26974,28018,28663,29759,30602,31495,32072,32856,33516,34061,34317,34685,34852,34956,35097,35120,35036,35113,35169,35129,35061,35053,35109,35138,35232,35202,35316,35389,35465,35547,35550,35664,35663,35686,35642,35666,35572,35580,35477,35372,35257,35092,35021,34742,34577,34333,34039,33660,33171,32479,32037,31213,30203,29485,29083,28763,28672,28662,28606,28652,28704,28485,28470,28475,28322,28225,28286,28137,28178,28241,28536,29186,29894,30378,31090,31714,32122,32569,32998,33347,33782,34162,34524,34987,35432,35771,36187,36630,37094,37328,37609,37861,38006,38021,38227,38262,38361,38418,38532,38318,38285,38249,38160,37970,37822,37558,37341,36949,36589,36236,35796,35268,34751,34380,33896,33234,32622,32188,31574,30772,30087,29512,28778,28012,27307,26966,26234,25385,24561,23819,22738,21479,20235,19302,18059,16752,15551,14691,13778,12988,12468,11929,11415,10919,10811,10388,10181,9897,9769,9610,9425,9407,9224,9148,9106,8950,8993,8979,9016,8999,9023,9145,9208,9325,9396,9601,9667,9848,9895,10091,10240,10359,10435,10565,10697,10892,10891,11045,11124,11204,11324,11309,11385,11435,11400,11486,11415,11416,11369,11337,11276,11303,11244,11120,11001,10961,10788,10678,10594,10285,10303,10087,9915,9734,9718,9431,9226,9016,8984,8594,8329,8081,7792,7509,7245,7010,6594,6349,5910,5625,5166,4700,4263,4087,3602,3076,2589,2237,1824,1516,1483,1455,1402,1300,1203,1095,950,753,649,641,621,546
"2023-09-10","10:46",35,"105_114mm",3,"chela",32.09999847,58.20000076,9593,10257,11361,12092,13076,13841,15074,16726,18660,19917,21934,23515,24521,25759,26851,28045,28640,29685,30611,31483,32121,32814,33481,34065,34253,34579,34758,34896,35015,34995,34985,35067,35041,35126,35025,35004,35078,35038,35096,35172,35262,35357,35324,35489,35494,35529,35631,35631,35621,35621,35463,35634,35466,35408,35246,35039,34882,34787,34495,34283,34099,33676,33079,32528,32089,31131,30166,29424,29106,28773,28653,28638,28601,28670,28603,28600,28419,28426,28277,28251,28315,28164,28181,28225,28497,29210,29929,30401,31119,31618,32194,32551,33033,33392,33785,34173,34597,34995,35516,35812,36214,36707,37122,37390,37658,37891,37975,38037,38266,38272,38399,38335,38451,38361,38342,38238,38119,37958,37741,37507,37343,36876,36562,36189,35783,35271,34726,34415,33866,33268,32648,32217,31547,30794,30107,29583,28809,28108,27342,27008,26195,25422,24548,23853,22689,21440,20213,19344,18031,16719,15481,14696,13790,12861,12384,11921,11375,10980,10747,10424,10129,9900,9789,9583,9459,9346,9326,9259,9134,9031,8967,9058,9002,9039,9085,9160,9258,9320,9457,9605,9733,9843,9983,10148,10321,10366,10546,10649,10758,10902,10975,11191,11229,11364,11314,11408,11440,11490,11447,11505,11472,11405,11367,11360,11406,11353,11286,11230,11069,11007,10756,10758,10523,10371,10340,10160,9969,9852,9721,9544,9258,9047,8930,8660,8365,8211,7751,7544,7202,7039,6688,6404,5854,5681,5186,4729,4284,4039,3656,3134,2588,2271,1826,1497,1504,1452,1457,1377,1206,1133,860,770,691,593,608,579
"2023-09-10","10:45",35,"105_114mm",1,"merus",30.85000038,60.16999817,19972,21539,23645,25350,27540,29185,32106,35581,39874,42792,47040,50810,53047,56057,58862,61479,63034,65510,67569,69603,70955,72531,74143,75341,75861,76605,77209,77491,77638,77658,77806,77898,77857,77867,77763,77734,77827,77718,77791,78111,78133,78433,78310,78616,78644,78847,78928,79093,79000,79033,78962,79061,79031,78790,78674,78433,78258,78016,77785,77315,76858,76155,75290,74042,73208,71389,69554,68236,67804,67488,67778,68062,68309,68640,68712,68634,68539,68498,68284,68136,68202,67949,68067,68312,68935,70653,72635,73893,75592,77102,78255,79177,80319,81164,82173,83025,83827,84979,85955,86570,87559,88596,89437,89947,90732,91110,91466,91604,91970,92031,92305,92490,92560,92407,92336,92274,92033,91577,91068,90643,90077,89093,88174,87433,86400,85019,83729,82860,81502,79758,78142,77156,75387,73389,71381,69976,68067,66228,64443,63308,61405,59371,57050,55233,52452,49194,45918,43685,40159,36924,33728,31875,29611,27549,26396,25090,24088,23108,22682,21925,21334,20835,20560,20178,19924,19576,19410,19223,18995,18849,18694,18706,18642,18665,18766,18748,18968,18899,19122,19346,19583,19796,19833,20154,20377,20479,20616,20841,21106,21145,21296,21454,21575,21729,21865,21960,22100,22132,22033,22080,21950,21881,21894,21806,21843,21759,21593,21394,21074,21100,20591,20490,20186,19886,19507,19340,18941,18623,18304,18040,17517,17078,16829,16329,15701,15333,14702,14048,13530,13087,12398,11765,10906,10461,9450,8654,7773,7357,6360,5530,4614,3960,3011,2445,2413,2451,2420,2274,1973,1970,1524,1322,1118,1063,1048,976
"2023-09-10","10:45",35,"105_114mm",2,"merus",31.12999916,59.79000092,19782,21464,23569,25345,27505,29064,31952,35462,39781,42623,46928,50651,52836,55800,58646,61285,62907,65370,67429,69531,70889,72455,74027,75301,75854,76624,77170,77417,77711,77747,77805,77954,77915,77958,77939,77829,77953,78025,78050,78214,78302,78486,78594,78772,78883,79046,79055,79275,79178,79290,79200,79374,79308,79088,78880,78671,78455,78194,77986,77523,77013,76264,75437,74178,73319,71443,69688,68434,67801,67445,67756,68151,68351,68614,68718,68571,68601,68458,68304,68095,68316,67949,68159,68312,69123,70752,72581,73975,75627,77174,78358,79228,80338,81349,82264,83108,84139,85091,86151,86880,87798,88864,89665,90378,91034,91509,91739,91918,92310,92487,92621,92824,92888,92816,92810,92545,92397,91982,91499,91079,90502,89550,88724,87833,86764,85464,84110,83241,81809,80169,78550,77443,75676,73786,71720,70343,68323,66533,64724,63626,61751,59612,57287,55540,52746,49519,46190,43967,40426,37246,34130,32290,29883,27960,26863,25541,24530,23587,23172,22440,21825,21468,21195,20764,20436,20265,20091,19913,19676,19474,19403,19397,19272,19292,19345,19373,19557,19587,19812,20011,20190,20482,20476,20800,20877,20989,21292,21458,21669,21747,22024,22052,22259,22370,22468,22610,22643,22669,22615,22725,22476,22472,22397,22379,22271,22134,22001,21901,21655,21441,21037,20838,20488,20089,19945,19673,19326,18970,18614,18294,17855,17387,17068,16733,15973,15613,14932,14264,13774,13313,12747,12038,11106,10655,9665,8805,7966,7432,6441,5565,4688,4089,3108,2529,2466,2453,2478,2377,2009,1956,1594,1364,1123,1093,1150,1006
"2023-09-10","10:45",35,"105_114mm",3,"merus",31.38999939,59.36000061,20053,21763,23764,25559,27799,29395,32192,35796,40185,43234,47447,51311,53512,56613,59508,62175,63779,66238,68394,70661,71928,73616,75123,76453,77105,77858,78359,78674,78889,79087,79078,79263,79162,79238,79250,79150,79186,79142,79452,79607,79595,79788,79946,80197,80234,80371,80377,80548,80520,80580,80481,80532,80334,80243,80057,79802,79559,79301,79138,78586,78020,77330,76396,75126,74251,72362,70448,69074,68661,68243,68559,68925,68985,69284,69467,69290,69294,69124,68960,68853,68941,68562,68800,68988,69716,71377,73245,74748,76448,77963,79116,79992,81289,82178,83205,83999,84980,85998,87082,87894,88749,89766,90685,91328,91982,92395,92646,92832,93210,93393,93611,93710,93807,93780,93786,93427,93207,92877,92432,92001,91361,90312,89346,88603,87482,86122,84765,83902,82371,80748,79150,78000,76220,74248,72168,70714,68799,66813,64943,63829,61884,59737,57379,55606,52761,49479,46029,43786,40276,36930,33716,31867,29499,27434,26324,25108,24120,23071,22648,21959,21424,21062,20777,20314,19986,19819,19636,19503,19298,19058,18990,18997,18871,18890,18949,19012,19153,19251,19469,19563,19883,20052,20107,20453,20721,20740,20958,21167,21342,21539,21655,21868,21931,22039,22152,22286,22415,22394,22237,22390,22399,22217,22173,22099,22120,21946,21854,21644,21479,21216,20840,20705,20315,19918,19754,19513,19133,18826,18532,18068,17605,17257,16889,16429,15820,15469,14706,14227,13755,13102,12591,11922,11033,10510,9563,8753,7861,7370,6403,5530,4613,3978,3069,2510,2374,2440,2363,2312,2241,1921,1541,1440,1081,1016,1074,994
"2023-09-08","13:05",7,"105_114mm",1,"chela",34.02000046,54.36999893,25789,27891,30578,32784,35427,37364,40850,45269,50602,54177,59883,64761,67669,71807,75666,79436,81809,85464,88568,91388,93033,95189,97461,99206,100096,101184,101931,102379,102591,102391,102131,102185,102151,102251,102102,101715,101745,101540,101114,100974,101084,101225,101301,101431,101518,101733,101637,101695,101624,101392,100938,100962,101041,100875,100840,100760,100647,100565,100503,100012,99523,99193,99017,98826,98778,98503,98317,97936,97577,96632,95820,95027,94444,93724,93257,92876,92899,93425,93797,94308,94853,95368,96251,96681,97065,97776,98334,99011,99777,100663,101517,102517,104035,105404,106863,107867,109257,110617,111857,112650,113510,114595,115470,115916,116736,117160,117768,118166,119069,119524,119887,120239,120616,120555,120443,120094,119917,119418,118524,118048,117308,116617,116064,115270,114489,113349,112226,111671,110503,108888,107085,106030,104480,102547,100555,99148,97416,95750,94068,92900,90846,88531,86067,84053,80333,76031,71668,68727,63962,59297,54860,52121,48688,45442,43579,41093,39225,37394,36645,35272,34177,33402,32850,31985,31496,31023,30639,30294,29968,29537,29391,29389,29318,29104,29161,29214,29492,29486,29566,29849,30142,30393,30450,30809,31076,31105,31302,31671,32047,32270,32412,32834,33040,33279,33541,33673,33812,33848,34096,34082,33754,33610,33571,33518,33402,33201,33025,32824,32198,31969,31475,31238,30823,30614,30236,29919,29642,29195,28428,28019,27467,27000,26624,26400,25759,25472,24721,24083,23282,22797,22259,21732,20905,20713,20020,19374,18624,18360,17596,16847,16161,15617,14542,13527,12466,11804,10641,9280,7630,7029,5961,5051,4250,3920,3584,3004
"2023-09-08","13:05",7,"105_114mm",2,"chela",34.18999863,54.25999832,19574,20978,23046,24866,26753,28379,30807,34216,38311,41146,45425,49303,51578,54698,57685,60658,62583,65351,67880,70167,71461,73285,74932,76467,77030,78023,78673,78972,79163,79152,79035,79146,78995,79111,79011,79064,78918,78813,78641,78470,78512,78544,78689,78930,78934,79105,79254,79177,79109,78887,78604,78578,78535,78364,78474,78359,78331,78253,78067,77735,77384,77054,76719,76553,76479,76254,75830,75584,75252,74545,73847,73123,72559,71997,71622,71079,71317,71491,71814,72203,72644,73019,73648,74063,74400,74902,75403,75900,76444,77083,77851,78660,79689,80915,82057,82869,84029,85089,86132,86720,87438,88177,88902,89306,89860,90353,90858,91106,91809,92155,92526,92723,92924,92914,92770,92601,92091,91768,91119,90554,90044,89349,88859,88182,87720,86672,85861,85262,84308,83086,81749,80943,79661,78163,76665,75674,74209,72894,71587,70657,69053,67488,65389,63861,61023,57870,54407,52305,48864,45351,42116,40276,37617,35276,33986,32286,30766,29612,29075,28208,27482,26865,26506,25905,25573,25187,25105,24837,24594,24338,24264,24113,24159,23978,24068,24151,24103,24326,24437,24427,24718,24938,24996,25294,25500,25484,25696,25890,26237,26360,26488,26720,26958,27041,27242,27334,27534,27491,27544,27593,27255,27199,27118,26974,26877,26787,26443,26343,26043,25632,25261,25255,24750,24488,24309,24207,23522,23429,22949,22483,22097,21844,21477,21220,20715,20389,19795,19321,18780,18330,17846,17480,16777,16542,16113,15511,15018,14689,14086,13572,13014,12554,11755,10863,10159,9571,8351,7558,6342,5613,4798,4189,3446,3128,2938,2419
"2023-09-08","13:02",6,"95_104mm",1,"chela",33.99000168,55.11000061,6942,7515,8307,8928,9557,10080,11004,12195,13524,14575,15992,17184,17962,18920,19645,20497,21034,21978,22718,23436,23955,24488,25050,25451,25759,26098,26451,26702,26843,26954,27006,27006,27023,27151,27261,27327,27544,27737,27860,28061,28088,28131,28168,28306,28445,28489,28660,28812,28928,28964,28845,28743,28642,28591,28443,28308,28170,28230,28310,28184,28022,27862,27707,27401,27155,26873,26346,25967,25680,25232,24773,24423,24210,24019,23897,23587,23603,23544,23542,23644,23742,23905,24273,24403,24737,25059,25433,25735,26023,26363,26418,26660,27017,27283,27709,28028,28491,29018,29582,29960,30435,30967,31398,31591,31860,31827,31809,31878,32091,32040,32021,32145,32386,32491,32634,32592,32781,32710,32691,32591,32219,32007,31794,31452,31037,30531,30065,29853,29632,29240,28755,28683,28489,28139,27974,27468,27206,26998,26615,26422,25757,25190,24534,24034,23213,22200,21317,20824,20009,19199,18218,17793,17281,16755,16357,15873,15595,15254,15068,14886,14551,14447,14279,14124,14002,13744,13646,13627,13475,13350,13321,13341,13341,13327,13388,13293,13431,13509,13583,13676,13515,13548,13725,13773,13834,13614,13633,13725,13781,13702,13580,13531,13545,13440,13491,13227,13190,13137,13088,13142,12910,12799,12809,12723,12607,12590,12493,12348,12210,11988,11674,11556,11230,11097,11003,10826,10735,10480,10265,10036,9631,9401,9229,9172,8957,8816,8645,8448,8216,8070,7809,7642,7500,7456,7165,6975,6738,6618,6437,6157,5949,5716,5327,4954,4585,4363,3914,3432,2853,2680,2076,1899,1568,1423,1263,1098
"2023-09-08","13:02",6,"95_104mm",2,"chela",34.18000031,54.99000168,7627,8272,8994,9609,10415,11042,11967,13249,14753,15794,17286,18702,19507,20514,21408,22200,22863,23809,24618,25393,25856,26499,27093,27653,28011,28235,28478,28791,28887,29015,29076,29151,29219,29349,29426,29483,29652,29735,29765,29934,30074,30173,30242,30501,30431,30642,30641,30826,30878,30868,30732,30713,30682,30445,30422,30310,30267,30288,30162,29922,29763,29599,29391,29135,28992,28606,28124,27731,27349,26727,26240,25737,25528,25155,24973,24724,24635,24762,24760,24912,25014,25188,25466,25598,25818,26103,26416,26615,26880,27106,27303,27594,27992,28446,28799,29031,29591,30033,30551,30837,31253,31712,32012,32191,32360,32444,32565,32660,32858,32943,32998,32982,33190,33180,33248,33293,33297,33156,32923,32664,32519,32157,31859,31520,31117,30638,30242,30109,29690,29344,28824,28627,28258,27883,27445,27088,26723,26305,25916,25566,24861,24331,23577,23110,22207,21246,20326,19681,18689,17746,16906,16467,15824,15151,14834,14222,13902,13560,13394,13117,12876,12733,12579,12398,12244,12151,12014,12018,11989,11868,11784,11848,11813,11771,11775,11957,12046,11988,12023,12074,12113,12229,12149,12343,12260,12208,12314,12284,12325,12194,12219,12281,12261,12206,12166,12067,12095,11990,12057,12019,11911,11792,11758,11654,11617,11476,11399,11335,11080,10866,10551,10526,10319,10259,9986,9895,9755,9463,9292,9068,8804,8641,8549,8429,8256,8130,7945,7663,7431,7339,7093,7009,6796,6672,6525,6308,6083,5996,5678,5550,5263,5058,4746,4359,4029,3883,3469,2890,2517,2131,1864,1620,1362,1215,1133,895
"2023-09-08","13:02",6,"95_104mm",3,"chela",34.36999893,54.63000107,7918,8620,9425,10114,10967,11496,12516,13847,15448,16578,18192,19564,20338,21415,22453,23467,24041,24997,25791,26702,27203,27839,28591,29148,29452,29773,30194,30316,30488,30522,30636,30787,30803,30883,31027,31013,31183,31331,31440,31553,31587,31845,31894,32163,32107,32237,32381,32471,32535,32576,32424,32455,32321,32250,32083,32054,31948,31940,31816,31657,31509,31349,31064,30761,30590,30147,29773,29253,28873,28276,27760,27198,26953,26561,26348,26134,26176,26091,26146,26297,26426,26537,26839,26979,27306,27522,27817,28093,28277,28691,28994,29166,29549,29984,30379,30736,31224,31723,32250,32599,32981,33495,33749,34049,34246,34416,34459,34539,34714,34768,34887,34914,35059,35123,35185,35139,35208,35056,34855,34646,34359,34032,33694,33344,32981,32376,31930,31796,31380,30883,30434,30214,29817,29469,29009,28673,28172,27726,27237,26947,26294,25635,24863,24312,23312,22178,21168,20578,19595,18588,17657,17082,16389,15655,15333,14789,14308,13942,13808,13537,13245,13072,13000,12843,12624,12515,12404,12376,12330,12237,12207,12141,12245,12247,12201,12210,12296,12390,12533,12654,12606,12672,12594,12748,12775,12754,12709,12753,12759,12758,12799,12834,12725,12721,12757,12679,12659,12582,12487,12610,12434,12333,12286,12217,12120,12002,11893,11820,11609,11428,11349,11046,10768,10551,10481,10270,10138,9983,9762,9510,9367,9074,8903,8795,8541,8468,8166,8052,7917,7726,7456,7298,7040,6992,6799,6589,6351,6138,5997,5747,5461,5273,4871,4567,4223,3889,3488,3058,2696,2332,2012,1632,1404,1252,1262,1045
"2023-09-08","12:58",6,"95_104mm",1,"merus",33.45999908,55.56000137,11321,12256,13373,14357,15534,16351,17762,19611,21778,23352,25618,27457,28692,30256,31632,32936,33790,34999,35984,37084,37789,38639,39487,40204,40480,40816,41152,41222,41243,41372,41362,41456,41469,41525,41424,41354,41341,41254,41334,41450,41415,41650,41702,41824,41880,41857,41777,41833,41758,41674,41627,41664,41427,41399,41179,40898,40728,40487,40352,40148,39895,39750,39508,39334,39116,38601,38148,37539,37154,36399,35638,35121,34722,34292,34187,33885,33795,33820,33721,33816,33889,34027,34272,34396,34616,35006,35319,35593,35898,36288,36540,36842,37222,37616,38020,38362,38881,39398,39838,40253,40741,41140,41544,41828,42119,42305,42371,42345,42447,42434,42480,42431,42483,42447,42467,42391,42315,42101,41831,41644,41256,40806,40346,39902,39351,38636,37999,37624,37053,36324,35628,35234,34586,33949,33361,32778,32218,31672,31022,30631,29821,29016,28073,27252,25914,24580,23212,22296,21113,19680,18520,17758,16855,16049,15594,15012,14518,14054,13911,13521,13303,12972,12987,12731,12622,12454,12363,12255,12151,12129,12015,11937,11963,11971,11911,11899,11913,11964,12025,12020,12030,12087,12018,12074,12106,12116,12147,12153,12117,12162,12088,12123,12121,12083,12187,12085,12112,11924,11922,11928,11790,11677,11596,11585,11474,11325,11245,11173,11007,10866,10621,10540,10308,10122,10030,9891,9653,9591,9432,9300,9002,8858,8729,8554,8369,8308,8084,7848,7637,7581,7364,7159,6955,6869,6633,6434,6214,6159,5933,5562,5438,5199,4840,4453,4132,3878,3480,2976,2531,2315,1936,1569,1438,1240,1162,1039
"2023-09-08","12:58",6,"95_104mm",2,"merus",33.65999985,55.20000076,11183,12002,13235,14149,15297,16132,17474,19340,21616,23018,25307,27293,28423,30026,31423,32651,33580,34736,35886,36993,37679,38522,39312,40033,40370,40731,41065,41128,41219,41272,41249,41410,41311,41413,41360,41257,41181,41253,41246,41371,41439,41506,41574,41655,41569,41601,41604,41692,41517,41559,41454,41434,41345,41158,40887,40687,40525,40359,40169,39965,39718,39579,39366,39121,39030,38507,37995,37412,37026,36276,35626,35110,34792,34517,34229,33996,34031,33976,33931,33939,34158,34234,34528,34738,34978,35418,35753,36055,36388,36717,37075,37426,37763,38070,38464,38876,39324,39855,40358,40775,41303,41781,42201,42401,42709,42948,42875,42907,43051,43003,43014,43028,43058,43094,43135,43038,42894,42854,42590,42377,41989,41549,41114,40611,40072,39455,38868,38538,37814,37190,36577,36097,35592,35031,34404,33935,33363,32675,32125,31681,30893,30064,29077,28270,27010,25693,24266,23351,22043,20898,19688,18994,18148,17420,16946,16420,15849,15464,15259,15024,14792,14486,14409,14173,14042,13901,13903,13784,13583,13573,13499,13464,13433,13502,13568,13517,13498,13518,13554,13595,13584,13553,13531,13563,13645,13582,13663,13574,13627,13559,13631,13522,13480,13494,13518,13408,13434,13310,13340,13277,13081,13029,12975,12864,12753,12630,12538,12357,12188,11957,11691,11680,11364,11197,11038,10942,10641,10572,10338,10048,9886,9811,9559,9442,9229,9160,8839,8664,8467,8345,8082,7922,7598,7489,7239,7040,6803,6678,6391,6109,5920,5695,5264,4845,4516,4327,3703,3250,2838,2524,2112,1815,1506,1387,1225,1061
